888,116.387555,39.921825,20,zhuanche_13622632496202,1553153916,10.1,269.3,7.8,268.5,0,15700126950,196.9,1.71E+19,12957747.74,4828033.192,268.1,3.2,10,-1,-1,-1,131,685,198,0,0.9|1.0|0.0|0.99|0.95,,1.16E+19
889,116.387258,39.921813,20,zhuanche_13622632496202,1553153919,8.4,267.6,8.9,266.2,0,16116360210,24.7,1.71E+19,12957747.74,4828033.192,267.8,3.3,10,-1,-1,-1,131,685,120,0,0.9|1.0|0.0|0.99|0.95,,1.16E+19
890,116.386946,39.921821,20,zhuanche_13622632496202,1553153922,8.9,271.5,9.4,275.5,0,16116360210,51.2,1.71E+19,12957669.36,4828028.564,267.8,1.6,10,-1,-1,-1,131,685,120,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
891,116.386605,39.921833,20,zhuanche_13622632496202,1553153925,9.7,272,8.4,268.5,0,16116360210,80.2,1.71E+19,12957669.36,4828028.564,267.9,0.5,10,-1,-1,-1,131,685,120,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
892,116.38642,39.921818,20,zhuanche_13622632496202,1553153928,5.3,265.4,4.6,265.2,0,16116360210,96,1.71E+19,12957591.24,4828024.108,267.9,0.2,10,-1,-1,-1,131,685,120,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
893,116.386305,39.921818,20,zhuanche_13622632496202,1553153931,3.3,269.9,2.5,266.1,0,16116360210,105.8,1.71E+19,12957591.24,4828024.108,267.9,0.2,10,-1,-1,-1,131,685,120,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
894,116.386264,39.921817,20,zhuanche_13622632496202,1553153934,1.2,268.6,1.1,266.4,0,16116360210,109.3,1.71E+19,12957591.24,4828024.108,267.9,0.2,10,-1,-1,-1,131,685,120,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
895,116.386176,39.921809,20,zhuanche_13622632496202,1553153937,2.5,264.8,3.4,267.2,0,16116360210,116.8,1.71E+19,12957591.24,4828024.108,267.9,0.2,10,-1,-1,-1,131,685,120,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
896,116.386077,39.921805,20,zhuanche_13622632496202,1553153940,2.8,267.9,2.1,266.6,0,16116367750,5,1.71E+19,12957579.01,4828023.367,267.9,0.2,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
897,116.386039,39.921804,20,zhuanche_13622632496202,1553153943,1.1,268,0.6,266.8,0,16116367750,8.2,1.71E+19,12957579.01,4828023.367,267.9,0.2,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
898,116.386022,39.921802,20,zhuanche_13622632496202,1553153946,0.5,264.7,0.9,266,0,16116367750,9.8,1.71E+19,12957579.01,4828023.367,264.7,0.3,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
899,116.385963,39.921799,20,zhuanche_13622632496202,1553153949,1.7,266.8,2.8,267.1,0,16116367750,14.8,1.71E+19,12957579.01,4828023.367,264.7,0.1,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.98|0.95,,1.16E+19
900,116.385859,39.921793,20,zhuanche_13622632496202,1553153952,3,266.6,2.7,265.8,0,16116367750,23.7,1.71E+19,12957579.01,4828023.367,264.7,0.2,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
901,116.385778,39.921784,20,zhuanche_13622632496202,1553153955,2.3,263.7,1.9,264.6,0,16116367750,30.6,1.71E+19,12957530.67,4828017.058,264.7,0.1,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
902,116.385723,39.921778,20,zhuanche_13622632496202,1553153958,1.6,264.2,1.2,263.9,0,16116367750,35.4,1.71E+19,12957530.67,4828017.058,264.7,0,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
903,116.385685,39.921773,20,zhuanche_13622632496202,1553153961,1.1,261.9,1.8,262.8,0,16116367750,38.7,1.71E+19,12957530.67,4828017.058,264.7,0.1,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
904,116.38557,39.921761,20,zhuanche_13622632496202,1553153964,3.3,264.1,3.4,263,0,16116367750,48.6,1.71E+19,12957530.67,4828017.058,258.6,0,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
905,116.385472,39.921748,20,zhuanche_13622632496202,1553153967,2.8,262.6,2,256.1,0,16116367750,57.1,1.71E+19,12957512.45,4828012.131,258.6,0.5,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
906,116.38545,39.921744,20,zhuanche_13622632496202,1553153970,0.6,259.5,1.2,254.4,0,16116367750,59,1.71E+19,12957512.45,4828012.131,258.6,0.6,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
907,116.385442,39.921743,20,zhuanche_13622632496202,1553153973,0.2,260.9,0.8,252.4,0,16116367750,59.7,1.71E+19,12957512.45,4828012.131,258.6,0.6,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
908,116.385433,39.92174,20,zhuanche_13622632496202,1553153976,0.3,253.7,0.3,251.4,0,16116367750,60.5,1.71E+19,12957512.45,4828012.131,258.6,0.5,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
909,116.385445,39.921737,20,zhuanche_13622632496202,1553153979,0.4,104.2,0.7,251,0,16116367750,59.6,1.71E+19,12957512.45,4828012.131,258.6,0.1,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.98|0.95,,1.16E+19
910,116.385449,39.921738,20,zhuanche_13622632496202,1553153982,0.1,76.2,0,250.9,0,16116367750,59.2,1.71E+19,12957512.45,4828012.131,258.6,0.1,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.98|0.95,,1.16E+19
911,116.385452,39.92174,20,zhuanche_13622632496202,1553153985,0.1,62.9,0,251,0,16116367750,58.9,1.71E+19,12957512.45,4828012.131,258.6,0.2,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
912,116.385453,39.921739,20,zhuanche_13622632496202,1553153988,0,132.8,0,250,0,16116367750,58.8,1.71E+19,12957512.45,4828012.131,258.6,0.1,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
913,116.385455,39.921738,20,zhuanche_13622632496202,1553153991,0,119.2,0,250.9,0,16116367750,58.8,1.71E+19,12957512.45,4828012.131,258.6,0,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
914,116.385455,39.92174,20,zhuanche_13622632496202,1553153994,0.1,0.1,0,251,0,16116367750,58.7,1.71E+19,12957512.45,4828012.131,258.6,0.2,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
915,116.385453,39.921739,20,zhuanche_13622632496202,1553153997,0.1,227.7,0,251.1,0,16116367750,58.8,1.71E+19,12957512.45,4828012.131,258.6,0.1,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
916,116.385453,39.921738,20,zhuanche_13622632496202,1553154000,0,-1,0,250.9,0,16116367750,58.9,1.71E+19,12957512.45,4828012.131,258.6,0,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
917,116.385453,39.921738,20,zhuanche_13622632496202,1553154003,0,-1,0,251,0,16116367750,58.9,1.71E+19,12957512.45,4828012.131,258.6,0,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
918,116.385453,39.921738,20,zhuanche_13622632496202,1553154006,0,-1,0,251,0,16116367750,58.9,1.71E+19,12957512.45,4828012.131,258.6,0,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
919,116.385454,39.921741,20,zhuanche_13622632496202,1553154009,0.1,19.3,0,249.3,0,16116367750,58.8,1.71E+19,12957512.45,4828012.131,258.6,0.3,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.99|0.95,,1.16E+19
920,116.385455,39.921745,20,zhuanche_13622632496202,1553154012,0.2,13.7,0,250.9,0,16116367750,58.6,1.71E+19,12957512.45,4828012.131,258.6,0.6,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.98|0.95,,1.16E+19
921,116.385451,39.921744,20,zhuanche_13622632496202,1553154015,0.1,255.6,0,250.7,0,16116367750,58.9,1.71E+19,12957512.45,4828012.131,258.6,0.6,10,-1,-1,-1,131,685,61,0,1.0|1.0|0.0|0.98|0.95,,1.16E+19
922,116.385404,39.921733,20,zhuanche_13622632496202,1553154018,1.4,256.3,2.4,256.8,0,15816423030,1.7,1.71E+19,12957512.45,4828012.131,245,0.8,10,-1,-1,-1,131,685,66,0,1.0|1.0|0.0|0.98|0.95,,1.16E+19
923,116.385008,39.921499,20,zhuanche_13622632496202,1553154130,0.4,239.4,3.1,218.8,0,15816423030,43.7,1.71E+19,12957467.26,4827967.939,227.2,5.4,10,-1,-1,-1,131,685,66,0,0.9|1.0|0.0|0.98|0.93,,1.16E+19
924,116.382912,39.92095,20,zhuanche_13622632496202,1553154134,47.3,255.3,11.6,280.3,0,15816400940|15616497400|15616516340|16097562080|15971458380|15908057690|15625805480,11.6,1.71E+19,12957237.09,4827895.645,277.4,0.4,10,-1,-1,-1,131,685,36,0,0.8|0.8|0.0|0.98|0.92,,1.16E+19
925,116.382531,39.921036,20,zhuanche_13622632496202,1553154137,11.3,282.7,11.1,288,0,15625798860,9.6,1.71E+19,12957202.33,4827902.803,287,0.1,10,-1,-1,-1,131,685,170,0,1.0|1.0|0.0|0.98|0.95,,1.16E+19
926,116.382176,39.921113,20,zhuanche_13622632496202,1553154140,10.5,282.3,10.6,279.6,0,15625798860,41.1,1.71E+19,12957140.28,4827921.698,280.8,0.7,10,-1,-1,-1,131,685,170,0,1.0|1.0|0.0|0.98|0.95,,1.16E+19
927,116.381777,39.921136,20,zhuanche_13622632496202,1553154143,11.4,273.3,11.7,268.4,0,15625798860,75.6,1.71E+19,12957101.98,4827923.167,272.3,1.4,10,-1,-1,-1,131,685,170,0,1.0|1.0|0.0|0.98|0.95,,1.16E+19
928,116.381338,39.92113,20,zhuanche_13622632496202,1553154146,12.5,269.1,12.9,267.6,0,15625798860,113.3,1.71E+19,12957042.92,4827921.067,269.1,1.7,10,-1,-1,-1,131,685,170,0,1.0|1.0|0.0|0.98|0.95,,1.16E+19
929,116.380848,39.921126,20,zhuanche_13622632496202,1553154149,13.9,269.5,14.3,271.1,0,15625798860,155.1,1.71E+19,12956983.87,4827918.858,269,1.3,10,-1,-1,-1,131,685,170,0,1.0|1.0|0.0|0.98|0.95,,1.16E+19
930,116.380353,39.921159,20,zhuanche_13622632496202,1553154152,14.1,273.9,14.2,275.6,0,15908057300,27.1,1.71E+19,12956937.23,4827920.968,276.2,1.1,10,-1,-1,-1,131,685,36,0,1.0|1.0|0.0|0.98|0.95,,1.16E+19
931,116.379867,39.921186,20,zhuanche_13622632496202,1553154155,13.8,273.2,13.8,269,0,16116469010,32.6,1.71E+19,12956913.38,4827923.734,269.5,0.7,10,-1,-1,-1,131,685,87,0,1.0|1.0|0.0|0.98|0.95,,1.16E+19
932,116.379402,39.921174,20,zhuanche_13622632496202,1553154159,9.9,268.6,13.1,267.3,0,16116469010,72.2,1.71E+19,12956824.28,4827921.203,269.5,0,10,-1,-1,-1,131,685,87,0,1.0|1.0|0.0|0.98|0.95,,1.16E+19
933,116.378959,39.921162,20,zhuanche_13622632496202,1553154162,12.6,268.3,12.4,265.9,0,16165039020|16165035120,2,1.71E+19,12956796.74,4827920.434,269.5,0.8,10,-1,-1,-1,131,685,40,0,1.0|1.0|0.0|0.98|0.95,,1.16E+19
934,116.378519,39.92114,20,zhuanche_13622632496202,1553154165,12.5,267.3,12.5,267.6,0,16165035120,39.4,1.71E+19,12956744.28,4827918.881,269.5,2.3,10,-1,-1,-1,131,685,40,0,0.9|1.0|0.0|0.98|0.95,,1.16E+19
935,116.378076,39.921174,20,zhuanche_13622632496202,1553154168,12.7,274.4,13,281.7,0,16116367270,36.5,1.71E+19,12956711.78,4827919.145,282.6,2.4,10,-1,-1,-1,131,685,73,0,0.9|1.0|0.0|0.98|0.94,,1.16E+19
936,116.377647,39.921269,20,zhuanche_13622632496202,1553154171,12.7,282.3,12.4,286,0,16116366030,1.8,1.71E+19,12956650.94,4827933.763,273.8,1.4,10,-1,-1,-1,131,685,23,0,0.9|1.0|0.0|0.98|0.94,,1.16E+19
937,116.377255,39.921325,20,zhuanche_13622632496202,1553154174,11.3,278.3,10.5,275.3,0,15976686270,12.2,1.71E+19,12956605.95,4827936.68,270,1.9,10,-1,-1,-1,131,685,34,0,0.9|1.0|0.0|0.98|0.94,,1.16E+19
938,116.376902,39.921331,20,zhuanche_13622632496202,1553154177,10.1,270.9,6.7,268,0,15782781710,7.8,1.71E+19,12956576.22,4827936.098,268.4,2.2,10,-1,-1,-1,131,685,26,0,0.9|1.0|0.0|0.98|0.95,,1.16E+19
939,116.37669,39.921327,20,zhuanche_13622632496202,1553154180,6,268.9,5.9,269.4,0,15782781710,26.2,1.71E+19,12956541.94,4827934.366,270,2.4,10,-1,-1,-1,131,685,26,0,0.9|1.0|0.0|0.98|0.95,,1.16E+19
940,116.376492,39.921341,20,zhuanche_13622632496202,1553154183,5.7,274,5.2,274,0,15782789760|15782789770,9.8,1.71E+19,12956532.95,4827934.042,268.7,3.8,10,-1,-1,-1,131,685,86,0,0.9|1.0|0.0|0.98|0.94,,1.16E+19
941,116.37639,39.921347,20,zhuanche_13622632496202,1553154186,2.9,273.3,2.2,273.4,0,15782789770,18.3,1.71E+19,12956498.46,4827932.374,268.7,4.4,10,-1,-1,-1,131,685,86,0,0.9|1.0|0.0|0.98|0.93,,1.16E+19
942,116.376361,39.921345,20,zhuanche_13622632496202,1553154189,0.8,268.3,0.6,271.9,0,15782789770,20.7,1.71E+19,12956498.46,4827932.374,268.7,4.4,10,-1,-1,-1,131,685,86,0,0.9|1.0|0.0|0.98|0.93,,1.16E+19
943,116.376367,39.921345,20,zhuanche_13622632496202,1553154192,0.2,91.1,0.6,272.1,0,15782789770,20.2,1.71E+19,12956498.46,4827932.374,268.7,4.4,10,-1,-1,-1,131,685,86,0,0.9|1.0|0.0|0.98|0.93,,1.16E+19
944,116.376374,39.921345,20,zhuanche_13622632496202,1553154195,0.2,96.6,0,270.6,0,15782789770,19.6,1.71E+19,12956498.46,4827932.374,268.7,4.3,10,-1,-1,-1,131,685,86,0,0.9|1.0|0.0|0.98|0.94,,1.16E+19
945,116.376378,39.921341,20,zhuanche_13622632496202,1553154198,0.2,126.4,0,270.6,0,15782789770,19.2,1.71E+19,12956498.46,4827932.374,268.7,4,10,-1,-1,-1,131,685,86,0,0.9|1.0|0.0|0.98|0.94,,1.16E+19
