lng,lat
114.29619248110738,30.554317317074265
114.29677389535796,30.5538155886895
114.29639070117983,30.553204926106957
114.29709147424641,30.553559378246696
114.29650447171383,30.554227473738678
114.29632128314906,30.555229012288848
114.29627907607671,30.555154942415037
114.29595657252652,30.55514713205732
114.29624822765217,30.55497925654305
114.29569658441615,30.555122752040983
114.29616412479223,30.554720589714268
114.29622373046924,30.554860634219818
114.29597355293062,30.55517312287433
114.2959021434685,30.554810210177948
114.29572640351167,30.554678500593802
114.29581510584062,30.55458643165732
114.29590112032179,30.555163074402966
114.29627907607671,30.555154942415037
114.2971359883622,30.557142741470248
114.29711239953582,30.55731827660465
114.29704249092465,30.557068496679385
114.29683784460266,30.55627611554772
114.29681664185404,30.5565697869115
114.29713942612518,30.556765418345275
114.29680378139605,30.55717389305358
114.29676875778482,30.55645725915606
114.29714437648079,30.557205280828857
114.29683784460266,30.55627611554772
114.29680568484851,30.556374102496406
114.29664971701087,30.55616270094175
114.29639545620546,30.557352217488997
114.29676875778482,30.55645725915606
114.29678072068518,30.5563591937976
114.29666264558315,30.556166696228754
114.29701855430294,30.556977568415277
114.29680546901416,30.556373865557703
114.2968168550488,30.55657002371537
114.2971326927136,30.55707650356061
114.2968168550488,30.55657002371537
114.2968168550488,30.55657002371537
114.29681123442249,30.557177984738647
114.2971328933447,30.557076760167092
114.29576429984715,30.557372392353077
114.29611429693477,30.55965993918403
114.29611429693477,30.55965993918403
114.29672261088338,30.560427831233344
114.2965281684135,30.56020646713127
114.29582738827007,30.559349880857326
114.29598386399441,30.560646136342033
114.29733028992382,30.56163706341574
114.29706112589867,30.561375937224764
114.29720990831457,30.561643632406486
114.29640304603322,30.560737296787902
114.29581684609904,30.583464919035634
114.29595128820054,30.586387430036062
114.29729049601171,30.58829668175184
114.2961693474438,30.587228301332424
114.29664830467149,30.58829772524267
114.29684260748103,30.587125835219457
114.29636271249001,30.587736440256347
114.29650456076784,30.587804154191367
114.29589438398425,30.587199383933434
114.29593555840633,30.587334961810537
114.29579174508682,30.587277428413906
114.29643165103786,30.58783827111964
114.29584566633285,30.587295219150178
114.29593555840633,30.587334961810537
114.29584139548467,30.58823904774421
114.29643165103786,30.58783827111964
114.29576787121327,30.588267915597932
114.29624193975717,30.58724880876181
114.29579174508682,30.587277428413906
114.29605111779786,30.588038809707417
114.2958047925384,30.58833173756502
114.29703526124509,30.58895219902044
114.29667063236428,30.588854712407734
114.29630172987191,30.589066014530655
114.29570739489195,30.58933442855423
114.29735667412255,30.589534492823507
114.29708163385094,30.589099745191046
114.29574096750798,30.58940029569237
114.29665025808154,30.588957468884207
114.29645962360843,30.588838914650772
114.29672610804043,30.58895532757049
114.29713046019214,30.589056630362855
114.29590618435901,30.58970740618125
114.29713055488202,30.589206578519253
114.29733986930238,30.589512527451884
114.29575138399699,30.589212360379566
114.29655664672865,30.589303753001563
114.29646646814018,30.589229192417907
114.29733954605366,30.589512662986667
114.29646115420195,30.590657337751797
114.29683400189757,30.590576844389968
114.29732256831635,30.59168841230612
114.29673273345071,30.590887201680175
114.29659633062954,30.591431377476738
114.29659633062954,30.591431377476738
114.29698608158279,30.59143092432347
114.29698608158279,30.59143092432347
114.29659633062954,30.591431377476738
114.29721830867116,30.591533515451754
114.29672389174556,30.591514407969434
114.29730560666427,30.59168250408779
114.29694368452824,30.591364062787907
114.2964463040552,30.591666770032695
114.29698534707553,30.591522779404063
114.29741688469436,30.591345179506575
114.29731722661143,30.59047882233925
114.2963723684925,30.590578727005195
114.29671396185059,30.591093559466003
114.29633770997201,30.590547792360194
114.29716615302715,30.591609958680642
114.29682115942028,30.59145556046624
114.29697603876598,30.59151492314115
114.29698608158279,30.59143092432347
114.29698641996318,30.591430815962386
114.2973985597348,30.59164311620353
114.29730560666427,30.59168250408779
114.2972241356474,30.592202519576908
114.29744864211965,30.592594321152713
114.29725088266026,30.59230189916416
114.29639507615205,30.591926820182362
114.29723385942282,30.591878559041035
114.29686888891992,30.593794926319006
114.29661786085535,30.593758733330894
114.29692244852478,30.593735228669782
114.29724904866914,30.59362471406076
114.29683217299694,30.593527199525894
114.29705726610986,30.59365804176789
114.29664982846498,30.593655712042096
114.29675966657375,30.593595506701483
114.29697937810272,30.594165268358857
114.29741382688891,30.593490892581748
114.29697937810272,30.594165268358857
114.29706604689798,30.593493356404274
114.29697937810272,30.594165268358857
114.29647656397444,30.59376832755692
114.29672018828438,30.593935273068634
114.29705242909802,30.594458670586043
114.29729896581698,30.593349490992154
114.29664286784595,30.59397361931837
114.29682643507513,30.5936071222252
114.2970413215918,30.593533064654526
114.29724603923006,30.593309716270138
114.29677704642789,30.594698664179084
114.29647656397444,30.59376832755692
114.29630165650526,30.593830829096902
114.2958609059706,30.59356701227549
114.2969124144413,30.59442997604251
114.29724541256142,30.59330959327324
114.29662154137748,30.593661870873532
114.29662154137748,30.593661870873532
114.29706604689798,30.593493356404274
114.29734880244332,30.594854026828656
114.29614105882676,30.594231215482782
114.29730957272258,30.59476449286986
114.29673973504327,30.59368955548747
114.29683252821305,30.593527103551754
114.29742523244681,30.593401777254023
114.29697937810272,30.594165268358857
114.29705242909802,30.594458670586043
114.29625427478419,30.59419210041251
114.29603141807782,30.596205745687342
114.29706073506335,30.595715959191015
114.2962452835324,30.59586980997874
114.29721888240931,30.595742960737944
114.29647590018263,30.596005957446817
114.2968418341201,30.59576480959137
114.29630610479931,30.59598556111449
114.29602623123512,30.59610231591328
114.29737170678281,30.595540779728196
114.29660073727234,30.595934846685324
114.29608533188926,30.59640058933796
114.29645276495977,30.595984291749215
114.29642998873229,30.595705251861045
114.29724562953784,30.595747198199167
114.29739799471119,30.595664399570246
114.29606643113785,30.59593778326849
114.29575079972655,30.595936293870395
114.29609034252725,30.595814770732556
114.29598352369311,30.595918928853774
114.29613427392032,30.595858668780423
114.29555488708893,30.596375293946565
114.29659976520172,30.595661013129078
114.29630610479931,30.59598556111449
114.29726001771404,30.59537738674633
114.2968418341201,30.59576480959137
114.29737170678281,30.595540779728196
114.29735082514966,30.595592515049958
114.29609438067105,30.595901273884476
114.29727159251622,30.595382929684547
114.29602641058266,30.59610278127147
114.29579785459686,30.595127540469978
114.29627514369534,30.5959826337573
114.29571084741127,30.59586635198531
114.29630610479931,30.59598556111449
114.29609438067105,30.595901273884476
114.29742964633458,30.595593649749258
114.29609632130737,30.59610567418151
114.29630646899176,30.595985505925714
114.2961652460282,30.596108565516655
114.2968418341201,30.59576480959137
114.29630610479931,30.59598556111449
114.2968418341201,30.59576480959137
114.29609043293043,30.595814304453167
114.29644053901376,30.595750195474604
114.29684220704908,30.5957647124882
114.29598945923895,30.596251352558134
114.29657977992306,30.595718010874688
114.29644017442463,30.59575026118487
114.29644017442463,30.59575026118487
114.29644053901376,30.595750195474604
114.29737170678281,30.595540779728196
114.29614227391022,30.596447475317934
114.29599001394003,30.597255692474697
114.2961752251163,30.596434402144556
114.29636092295688,30.596944885789554
114.29626112495215,30.59668318649603
114.29637988725241,30.597004854099712
114.29674173835318,30.59688646293573
114.29588546586112,30.59691219584047
114.29628102129949,30.596795109014003
114.29697016258663,30.597079820996395
114.29589445188475,30.59690121966174
114.29578369791724,30.59674093154872
114.29705871324025,30.596703358133748
114.29724655549677,30.596747554074394
114.29671206762833,30.59695040114407
114.29692947092192,30.59780452318456
114.29637313089121,30.596858719040984
114.29637313089121,30.596858719040984
114.29671265237398,30.596974482438004
114.29593897497912,30.596724153225512
114.29637205380025,30.59685872265303
114.29656964985962,30.597073472436247
114.29621069355738,30.597351930182583
114.29598508959293,30.597159796479065
114.29574318042336,30.59669575806125
114.29719801436966,30.596748564130333
114.29662005176971,30.59704471222961
114.29655966283609,30.5972643973772
114.29621106311724,30.597351882298724
114.29693168590461,30.597807103854464
114.29637205380025,30.59685872265303
114.29646982764966,30.59691469435861
114.29728166102068,30.596658406777657
114.29637205380025,30.59685872265303
114.29724694204165,30.596747424633044
114.29699257890817,30.59685047816866
114.29654764714702,30.597253489669278
114.29671169056084,30.596950488739036
114.29699257890817,30.59685047816866
114.29587944307552,30.596921221868794
114.29555290389132,30.598239148486872
114.29680521471336,30.598384597747142
114.2959902753731,30.598185047773878
114.29644741556513,30.6009544928994
114.2968189357504,30.601032519223256
114.29730540108412,30.60069586749866
114.2968756859798,30.600966112822906
114.29604034534269,30.602384208633584
114.29629006896448,30.60243032432867
114.29684992868388,30.601255430348374
114.29590211186839,30.601590824574618
114.29627497418717,30.602527364878696
114.2963914643259,30.601801910714055
114.29582220914881,30.601537004922168
114.29658920516749,30.601632712213487
114.29745165630534,30.602444745680707
114.29658016090478,30.601613175169284
114.29746587368014,30.601391363590835
114.29644528038635,30.602895889204262
114.29586397370421,30.60379074212462
114.29721690285041,30.602884576415416
114.29737858508209,30.603046810798855
114.29586212210734,30.602781396006915
114.29743997193353,30.602983721680292
114.29737761414587,30.603930209035074
114.29574678423464,30.604104870606665
114.29631973063837,30.604048092089084
114.29575316890812,30.602785585132974
114.29631934566187,30.604048157710153
114.29746343587564,30.604097722778945
114.29613675749091,30.602690027520353
114.29743781580899,30.605607877766627
114.29716224030041,30.60533423316072
114.29554534180515,30.605150541706283
114.29571805307349,30.604773545503882
114.29742281562739,30.605284830339958
114.29728797322377,30.605698909454404
114.29709919633783,30.605440330956718
114.29716224030041,30.60533423316072
114.29736111388301,30.605309402662193
114.29575091212476,30.60484241145589
114.29667130797687,30.605038239236425
114.2957078128089,30.60502835322048
114.29636015352439,30.60571942766869
114.29689404712944,30.605172268384205
114.29691143473454,30.60532816714645
114.29652294105905,30.60453908468222
114.29652255213684,30.604539169088145
114.296868409669,30.60643029784486
114.29731930260962,30.607031441300403
114.29682753675793,30.606292465860143
114.29704297505937,30.606624832134745
114.29713805136568,30.606698760824294
114.29698816168968,30.606426182990337
114.29688043769995,30.606264697548628
114.29737408825358,30.607177113947433
114.2966991804021,30.607544534604614
114.2966991804021,30.607544534604614
114.2961787356757,30.613177720932065
114.29731869802501,30.612535833854647
114.29580110810366,30.619321058147857
114.2958507531651,30.618684209856593
114.29568433064823,30.61910745947045
114.29579968859515,30.619174928755054
114.29569392907396,30.618396877352446
114.2958041057334,30.61927104439834
114.2958013606285,30.61932098690595
114.29586457566812,30.620177411853913
114.29584441045378,30.620613071009338
114.29692268067691,30.623209098054417
114.29633921488784,30.62500526016976
114.29568604351819,30.626652440368655
114.29667507906733,30.63037947635898
114.2969761997457,30.630570284238015
114.2957208318365,30.630951300408196
114.2957208318365,30.630951300408196
114.2957208318365,30.630951300408196
114.29655906340419,30.631147611652523
114.29629804951468,30.635415550174844
114.29739808083052,30.639721018103483
114.29601199657694,30.63944718879741
114.29739407559332,30.6398419381565
114.2964759784098,30.640516885766928
114.29672582004626,30.640643418122167
114.29671567783926,30.640646483894916
114.29615539753158,30.64029648331804
114.29670284604094,30.640656470473175
114.29629622850261,30.640330274490942
114.29643306374919,30.64075340352738
114.2959566893162,30.640557687557095
114.29678560268556,30.64064630153052
114.29654587990464,30.640456772733824
114.29691158988912,30.64074236872117
114.29602661533434,30.640597624043938
114.29575342789656,30.6400167296917
114.29737228303141,30.64049189488604
114.29710846047547,30.6407565548896
114.29691166418556,30.640742651942475
114.29617703276921,30.640308165278547
114.2972142318446,30.640049642152615
114.29671073745098,30.64059918249768
114.29691166418556,30.640742651942475
114.29625812791537,30.640468074489963
114.29666488554348,30.640683631805185
114.29595726476498,30.64010909491515
114.29677155817247,30.640788300586095
114.29736279593521,30.64135301048107
114.29688675332329,30.64086869843278
114.29666480517376,30.640683373487207
114.29739825279971,30.640466448045082
114.29737634218539,30.640551824077985
114.2970195700001,30.64070396291976
114.29695141586845,30.640426146259912
114.29677088070228,30.641148799958902
114.29617062005045,30.644297045991006
114.29728111096766,30.650963484435266
114.296550503513,30.65202011354714
114.29728090331228,30.65096314454401
114.29660639018122,30.651977905941514
114.29728090331228,30.65096314454401
114.29586567647893,30.651522391309932
114.29728090331228,30.65096314454401
114.29568182072394,30.65177872599527
114.29728090331228,30.65096314454401
114.29568182072394,30.65177872599527
114.29728111096766,30.650963484435266
114.29728111096766,30.650963484435266
114.29714564914059,30.65998303100757
114.29714592537958,30.659983353363643
114.29688227396424,30.66017634215142
114.29694969474005,30.660771003861395
114.29695725718169,30.66020710948014
114.29709244101029,30.660897069275954
114.29688227396424,30.66017634215142
114.29709272126203,30.660897385421862
114.29709272126203,30.660897385421862
114.29688227396424,30.66017634215142
114.29709272126203,30.660897385421862
114.29695697492818,30.660206803590004
114.29727541272516,30.66091128308459
114.2963932505217,30.665248263718247
114.29611132678416,30.665373877602985
114.29613367432394,30.66543203207979
114.2961116324962,30.66537410261363
114.29611132678416,30.665373877602985
114.29614232936254,30.66541578233287
114.2957798733329,30.691040620731002
114.29592220688345,30.692559275646232
114.29646251677998,30.692470489153585
114.29673018337347,30.69242700904146
114.29639160855773,30.6924836123
114.29590217045192,30.693474886847408
114.29575335817373,30.69293338297574
114.29575640166433,30.69299537361349
114.29602600231928,30.69293693812171
114.29602977115478,30.695727643336514
114.29614080543102,30.69600010764162
114.29628936917214,30.696227977101202
114.29622262740791,30.69641262373005
114.29639357034466,30.696280048423894
114.29575588069505,30.698809590615912
114.2971625310916,30.70235035735871
114.29638618534615,30.800276463267625
114.29649340470631,30.802120319401467
114.29576783755564,30.802708202201817
114.29828040493781,30.34369536285253
114.29802057451751,30.34366325253445
114.29754420674965,30.343910997757284
114.29842397328915,30.344257541269442
114.29762904945747,30.34404264406567
114.29770895268425,30.34335285034146
114.29762804142726,30.34393788360037
114.2975661523396,30.34398598805432
114.29806453162726,30.343723169259803
114.2975102018822,30.343879134843508
114.29771595584359,30.343352818054182
114.29802057451751,30.34366325253445
114.29765204656245,30.344157819853795
114.29794867536597,30.343631432795746
114.29927548132719,30.344005940729566
114.29875849609466,30.34435589003866
114.29771595520167,30.343353830663965
114.29875849609466,30.34435589003866
114.29881838978716,30.3443627970141
114.29807945014262,30.34463933761464
114.29895355141669,30.34538137928694
114.29898088420346,30.347791067099166
114.2982287989099,30.34888812621721
114.29799126511836,30.440371012761528
114.29786145532101,30.44041125505072
114.2980886121857,30.470946284463494
114.29799407755004,30.47558934378625
114.29854898834958,30.490777019165574
114.29830097312754,30.49086030815046
114.29840233039013,30.4976565905135
114.29840266653457,30.497656279256898
114.29840266653457,30.497656279256898
114.29840266653457,30.497656279256898
114.29840233039013,30.4976565905135
114.29787016619116,30.510595635062263
114.29922870863042,30.518619349795685
114.29915193844485,30.519405701694396
114.29915796629685,30.51941512551467
114.29915193844485,30.519405701694396
114.2991359526373,30.51906654319942
114.29907395606394,30.519631505257614
114.29824430703772,30.519779214584656
114.29733354923879,30.52160163202138
114.29790840874998,30.521599878540957
114.29820303723858,30.521684341962068
114.29768571572838,30.52175714085901
114.29753792225284,30.521230615691213
114.2976258211625,30.521245460479093
114.29823202210918,30.521397347306046
114.29793538805121,30.52171475156832
114.29794240721591,30.521273911326936
114.29776265451105,30.52126318071132
114.29826695463296,30.52140634332307
114.29750295912477,30.521610537784905
114.29765771517059,30.52154926848252
114.29776363875047,30.52125423395168
114.29822600681209,30.521400410582412
114.29804324646511,30.521775574938374
114.29822896867617,30.521395341214852
114.29811115356776,30.52137058823689
114.29802326502653,30.521650639584895
114.29795138868926,30.52128187673557
114.29903155877864,30.521276008688062
114.29754194321931,30.521178578101726
114.29893879307062,30.521768441695922
114.29806120829717,30.521309719639962
114.2976338130815,30.521249389770475
114.29811312755392,30.52136754584583
114.29760479418997,30.52167936385276
114.29756684503141,30.52151546687253
114.29828887571986,30.521676203684386
114.29794230240248,30.52171673972338
114.29828791029874,30.52173413790778
114.29801922533638,30.521651670358878
114.29871559435725,30.52119282720035
114.29903153301287,30.521275522358856
114.29903153301287,30.521275522358856
114.29830788943892,30.521617165106395
114.29814505722064,30.52151349156612
114.29797534858011,30.52149279359428
114.29803318326618,30.521757584888874
114.29883608051583,30.522499872131093
114.29826090882018,30.521802159242313
114.29874115469246,30.52249146546053
114.29828488959376,30.52181712057762
114.29768848655516,30.522397848950575
114.29779982557955,30.5232471415102
114.29778383951604,30.523237263765246
114.29883608051583,30.522499872131093
114.29908624647308,30.52304132291895
114.29860842507954,30.523105083870217
114.29921451736779,30.52308915434595
114.29758867964647,30.521799727291047
114.29815842756955,30.522787070134985
114.29828488959376,30.52181712057762
114.29785947829772,30.521841860379027
114.29881914588067,30.521930239929677
114.29882789572709,30.524234687119275
114.29878012228684,30.52459582962275
114.29834358653403,30.524549211795584
114.29780325422132,30.525265864785002
114.29799402524796,30.525056636434122
114.29778024291369,30.52521690805864
114.29916223424196,30.52507757148347
114.29776429108593,30.525271957252983
114.29755004124326,30.525374954805866
114.29911851736799,30.527290497436542
114.29874565821109,30.527519154377284
114.29871278111746,30.52744562756498
114.29874013421859,30.53632679403425
114.29762647745032,30.53686840319677
114.29891770346377,30.536869210912542
114.29916438825934,30.537152729913135
114.29896064150779,30.536881170034277
114.29882083647809,30.537008322771932
114.29896091070877,30.536881479449974
114.29888174957995,30.536935275303314
114.29902494131314,30.53687916218608
114.29789612746754,30.53649508853926
114.29915439616322,30.53732968010511
114.29795334627673,30.536933891043383
114.29920728004537,30.53710962941583
114.29768340352796,30.536464442203574
114.29757377760473,30.537174604005497
114.2991395190813,30.536754932717304
114.29794687543706,30.536413979080365
114.29873203718114,30.537177322464608
114.297536633057,30.536486645008765
114.29734374622824,30.53684189191056
114.29886875631823,30.537070253178825
114.29798327659583,30.53686672119147
114.29860220197088,30.536432914321953
114.2991397929708,30.53706594789185
114.29904155739239,30.53728688494975
114.29896091070877,30.536881479449974
114.29896091070877,30.536881479449974
114.29904885011007,30.537041508452578
114.29892925719922,30.53724166435685
114.2991093961911,30.537121800901755
114.2980429103364,30.536473457714603
114.29896091070877,30.536881479449974
114.29796299191003,30.536772892869063
114.29922628167208,30.536760709265142
114.29747347204932,30.536534354947722
114.29916533909365,30.537212672585632
114.29785202648476,30.536476405002404
114.29915439616322,30.53732968010511
114.29765009924161,30.53646933789821
114.29886378329206,30.53703124906585
114.29755235409097,30.53647431673243
114.29922673255943,30.53676296147451
114.29911237802587,30.538150465745673
114.29915330008244,30.537813470946205
114.29852684604089,30.538638966935565
114.29778440963791,30.537585887652764
114.29879172851922,30.538405955516453
114.29877579315094,30.538161044361146
114.2990963132101,30.53846235209864
114.29878978864376,30.537745139270022
114.29747099294592,30.537389117786947
114.29748343666562,30.537854030801906
114.29889069459483,30.53780692358409
114.2991403449488,30.53808941816915
114.29877145668102,30.53853249653208
114.29748343666562,30.537854030801906
114.29925576003541,30.53789768228347
114.29909730279654,30.53846436789347
114.2990074643296,30.53777373201131
114.29759317530089,30.537685515493717
114.29879677783774,30.5385278440813
114.29873786152434,30.537821240906432
114.2990564640005,30.53779064216288
114.29912838236045,30.53756760686148
114.29901346261096,30.53780971099583
114.29925554685612,30.537897183556236
114.2976431249938,30.538722208749316
114.29881647876417,30.537462275536242
114.29883504769312,30.538295690230292
114.29876990539734,30.53750125989958
114.29897855436239,30.537839772170535
114.29882371759201,30.538026959699412
114.29925576003541,30.53789768228347
114.29881679218845,30.537814109580907
114.2988177096562,30.53833691899692
114.29888062665444,30.53819683762872
114.29759317530089,30.537685515493717
114.2983692422187,30.53922264179152
114.2976216399441,30.53957590317529
114.29835688369371,30.539159415862965
114.297554501501,30.53930474527938
114.29748447872986,30.539011928323188
114.29831498311428,30.53916846613333
114.29864534047177,30.539485127285154
114.2976254802511,30.54024818326293
114.29830813055995,30.539065977831623
114.29749779083552,30.539336798439184
114.2976254802511,30.54024818326293
114.29828539136112,30.53924049515916
114.29762521412039,30.540247823173015
114.2976254802511,30.54024818326293
114.29762871600413,30.539367234575913
114.29822734281501,30.53929335443575
114.2976254802511,30.54024818326293
114.297768836823,30.54149263502605
114.2977727984233,30.541699511659168
114.29830839873041,30.541517806671433
114.29843095549367,30.541600434742577
114.29819764287012,30.540691412584838
114.29762411586132,30.54198709789878
114.29884138023499,30.541639774585697
114.29854330291907,30.541514539907272
114.2981696850737,30.541534612063494
114.29834177347712,30.54197356369089
114.29847921853654,30.541450895641773
114.29766208746132,30.540907973255134
114.29767160186083,30.541490908584397
114.29754518977776,30.54148798222946
114.29749925921915,30.54094221710809
114.29819764287012,30.540691412584838
114.29752619774501,30.541338085033974
114.29749543619974,30.54117774296729
114.29819764287012,30.540691412584838
114.29749516422548,30.541177395814724
114.29819764287012,30.540691412584838
114.29819764287012,30.540691412584838
114.29749516422548,30.541177395814724
114.29844501161332,30.54116456512857
114.29749543619974,30.54117774296729
114.2976600867897,30.54078202487442
114.29788778547669,30.541085588327263
114.29819764287012,30.540691412584838
114.29749516422548,30.541177395814724
114.29776293171875,30.54083185435489
114.29766208746132,30.540907973255134
114.29749516422548,30.541177395814724
114.29749516422548,30.541177395814724
114.2983467348593,30.542174108581918
114.29792658848997,30.54217414755391
114.29856174871246,30.542430964029304
114.29787167923297,30.54212021926648
114.29836899852847,30.542089425013888
114.29791814275853,30.542167735033747
114.2982463006107,30.54204706571287
114.29834089565277,30.542092604322512
114.2982463006107,30.54204706571287
114.2982463006107,30.54204706571287
114.29838075861561,30.544133244379285
114.29882202172936,30.54460882920188
114.29869734447827,30.544281120450314
114.2985914698348,30.544379277811366
114.29861903137885,30.544567899813497
114.29866602875344,30.54487019695788
114.29862903949001,30.544513887621374
114.29823495406761,30.544630572272464
114.29768381348282,30.54363504446502
114.29785085847801,30.545059235739615
114.29896505080092,30.544932466714528
114.2986321207116,30.543834462306567
114.29838075861561,30.544133244379285
114.29853161513888,30.544303999534783
114.29863799490877,30.544755363948138
114.2984995601445,30.54511418301595
114.29925327975083,30.545744207859073
114.29859036301649,30.546319625048493
114.29897067718935,30.547826443932095
114.2978394713258,30.547975623962998
114.29914982367927,30.54810635591454
114.29825167313646,30.547955860757426
114.29779524492089,30.54800549334983
114.29848730644909,30.548172385899175
114.29810424946805,30.54786937864317
114.29919629748966,30.548358278785848
114.29756153138676,30.548929424665406
114.29791008100413,30.548738965414177
114.29877345831511,30.548431800440902
114.29888061221916,30.54865812580571
114.2990353072855,30.548301317268475
114.29882132621097,30.548332484093766
114.2990353072855,30.548301317268475
114.29916917613573,30.55056912929786
114.29864055152578,30.55086128825269
114.29817780713255,30.55093774351546
114.29825393912976,30.55059910450275
114.29840772704021,30.550887576720203
114.29880547811885,30.5508124017138
114.29836222790462,30.550920389549415
114.29883155602002,30.550854233853123
114.29837521774847,30.550666497637575
114.29840051257835,30.550633635442495
114.29916917613573,30.55056912929786
114.2988173174795,30.550578334399383
114.2986548874518,30.550605052943464
114.29898142386197,30.550832381603747
114.29840373418348,30.55094652522147
114.29781811109387,30.551038469088386
114.29854500005425,30.55074714214706
114.29764687535643,30.55068733239638
114.29840373418348,30.55094652522147
114.29810982500379,30.550925103272146
114.29793401316404,30.55102594276632
114.29785391752188,30.550908316936198
114.29911825682481,30.55057324287398
114.2982004285236,30.55049769269812
114.29760517583676,30.551071483382856
114.29764588707246,30.550686326307602
114.29785391752188,30.550908316936198
114.29764588707246,30.550686326307602
114.29820841336462,30.550489644707007
114.2975989468071,30.55070356484474
114.29915214698106,30.55082733128403
114.29760492827177,30.55107116346402
114.29770489862153,30.551013714906066
114.29787166882112,30.551758164751707
114.29774422051067,30.551445456482725
114.29788365546376,30.552106742716354
114.29809116983297,30.551565732885866
114.29856709391427,30.552761485920872
114.29878546292909,30.553309337835838
114.2990206304324,30.553877391993012
114.29922902617899,30.55414855398207
114.29752714346549,30.553438513681634
114.2986432387232,30.55298705343723
114.29871653356746,30.553359631633832
114.29854036465697,30.553306196182827
114.29854057434471,30.553306570767646
114.2984646693009,30.55339093491113
114.29889363186228,30.55360357886118
114.29868919313085,30.553108382732326
114.29870156590259,30.553666235944075
114.29864302944432,30.552986669988712
114.29854036465697,30.553306196182827
114.29861171882078,30.553103211120067
114.29850089853217,30.55332738502961
114.29889363262487,30.553604589433643
114.29926126374711,30.554510295784567
114.29817000960814,30.556343827671835
114.29870034496929,30.556205989427045
114.29817954745775,30.557345897067187
114.29896830490046,30.557426564931415
114.29781966073446,30.557317656363974
114.29768180360577,30.557394320237123
114.2979846320065,30.557372907237283
114.29866027244576,30.557419682507014
114.29798445231626,30.55737259353341
114.29925725419692,30.557474905295233
114.29823084113238,30.55781621641509
114.29851870881488,30.5577900634166
114.29840869131712,30.557764611039858
114.29902053864767,30.557806206559583
114.29865559920493,30.557703347099043
114.29917757539121,30.557886580406002
114.29797821495933,30.55759377147013
114.29924383640248,30.558454771874654
114.2989825206335,30.55775947965081
114.29865543740733,30.557702991039505
114.2981276364426,30.557747781873765
114.29902053864767,30.557806206559583
114.29812780847524,30.557748102984174
114.29915875409067,30.56054397116751
114.29858018531833,30.559763956338013
114.29769031381628,30.562077399550486
114.29818030873162,30.56257688044284
114.29764494138693,30.589028506653243
114.29825471721469,30.589297242022568
114.29780824147704,30.59065883137079
114.29764674382571,30.590240864210134
114.29781831646483,30.59063781312117
114.29799925096431,30.591106373296558
114.29764369130108,30.591507815464773
114.29763754221054,30.591554055956003
114.29781256508828,30.591418334055827
114.29827382375902,30.59168773674069
114.2975407054503,30.590350236439807
114.29845865088657,30.590593813899773
114.29767871619289,30.591304863195777
114.29752613493933,30.59025322259445
114.29753501555058,30.591445480827435
114.29880915304854,30.59135894400967
114.29785878047709,30.590668533275856
114.2975595887781,30.591580427243382
114.29793644246057,30.59144577966007
114.29827211445209,30.59169092990862
114.29792435539372,30.591505409615806
114.29880902578952,30.591589075382775
114.2975595887781,30.591580427243382
114.29770946542264,30.592946994027752
114.29858619321017,30.592471760454202
114.29856744358534,30.592173000436578
114.29880404618866,30.5931222470528
114.29876704529566,30.592572734874864
114.29825155718015,30.592714687653977
114.29775356203785,30.592472014712683
114.29757767144423,30.593217328992658
114.29870246377325,30.593229685008254
114.29770381843424,30.593302729315596
114.29904670048505,30.592941903994983
114.29784790558037,30.59211779711401
114.29757868117406,30.59310432084173
114.2986775590595,30.593192237038934
114.29844187877231,30.591825958992747
114.29754776926521,30.59230170014335
114.29796580325701,30.593217529434963
114.29796580325701,30.593217529434963
114.2978698846129,30.593153995705848
114.29771855432885,30.592464333243417
114.29760034215144,30.593177077099
114.29875616034948,30.59259159128173
114.29825087068849,30.59341368377801
114.29914764382214,30.59465132903393
114.29762952949477,30.593434169253666
114.29868110626218,30.593576268815983
114.29820180190484,30.59372708061639
114.29895482762574,30.59330591651642
114.29819812451547,30.593723060678954
114.29859925771635,30.593617415879244
114.29814634807491,30.593509433389443
114.2985173742859,30.59333267355898
114.2976315924176,30.59343610154497
114.29810777808251,30.59348745894373
114.29752269138748,30.59379618103889
114.29828770751162,30.593483004245154
114.29814409301335,30.596107559261238
114.29838671410181,30.59485497119261
114.29751670298553,30.595533155647598
114.29764849057098,30.595627465223345
114.29919907349705,30.59743294697831
114.29835721160114,30.59764426662261
114.29843514372263,30.59773813453818
114.29764419403537,30.597826380350853
114.29812495841252,30.59777483947255
114.29858265518364,30.597392455044577
114.29779102481335,30.59787439235429
114.29813050142947,30.597881593834206
114.29759822447151,30.597323662689327
114.29817550139819,30.59761561466612
114.2986703963719,30.59755683868677
114.29866998119587,30.59755707809613
114.29861793569933,30.59710002311708
114.29856513438138,30.597436736284195
114.29758819981083,30.59813439946424
114.29923602672721,30.598149601027526
114.29803278501288,30.597989095452345
114.29766480808537,30.598109821217747
114.29783592823958,30.598030974916718
114.29812765666041,30.5990200121551
114.29767023516705,30.599029035883685
114.29785178241171,30.598981368001674
114.29797561827954,30.59904437316587
114.2981985982116,30.600822394313617
114.29844680532665,30.600889827858133
114.29822410920045,30.600977188900266
114.297635891803,30.60083924264459
114.29839130121178,30.601062286236278
114.29841488050589,30.600277129784097
114.2980181097389,30.600423598275857
114.29793751591218,30.600636849281027
